"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Jan-2006","EQ","1,740.00","1,749.90","1,722.20","1,733.20","1,742.50","1,743.10","1,736.73","1,753.00","1,093.30","4,43,202","76,97,22,916.85","-"
"03-Jan-2006","EQ","1,685.25","1,739.95","1,682.00","1,687.60","1,726.00","1,733.20","1,716.21","1,753.00","1,093.30","4,24,617","72,87,31,404.10","-"
"02-Jan-2006","EQ","1,708.00","1,710.90","1,681.35","1,702.85","1,685.35","1,687.60","1,694.55","1,753.00","1,093.30","2,06,688","35,02,43,166.75","-"
"30-Dec-2005","EQ","1,680.00","1,719.90","1,680.00","1,710.05","1,700.00","1,702.85","1,702.43","1,753.00","1,093.30","2,97,531","50,65,24,911.15","-"
"29-Dec-2005","EQ","1,690.00","1,719.90","1,681.65","1,685.65","1,715.00","1,710.05","1,700.72","1,753.00","1,093.30","4,32,723","73,59,40,370.10","-"
"28-Dec-2005","EQ","1,695.00","1,710.00","1,676.65","1,698.15","1,681.65","1,685.65","1,695.94","1,753.00","1,093.30","3,22,757","54,73,75,963.25","-"
"27-Dec-2005","EQ","1,662.75","1,703.00","1,643.00","1,662.90","1,702.80","1,698.15","1,682.87","1,753.00","1,093.30","1,95,651","32,92,54,750.15","-"
"26-Dec-2005","EQ","1,674.00","1,674.00","1,656.25","1,671.75","1,661.85","1,662.90","1,663.92","1,753.00","1,093.30","2,03,160","33,80,41,955.65","-"
"23-Dec-2005","EQ","1,687.00","1,705.00","1,665.00","1,684.70","1,665.90","1,671.75","1,682.15","1,753.00","1,093.30","3,06,879","51,62,16,562.20","-"
"22-Dec-2005","EQ","1,690.00","1,699.70","1,678.95","1,686.10","1,686.50","1,684.70","1,687.68","1,753.00","1,093.30","3,14,901","53,14,51,024.90","-"
"21-Dec-2005","EQ","1,705.00","1,714.60","1,671.00","1,693.50","1,691.30","1,686.10","1,693.83","1,753.00","1,093.30","4,10,304","69,49,86,754.80","-"
"20-Dec-2005","EQ","1,750.00","1,750.00","1,687.00","1,734.55","1,695.05","1,693.50","1,698.75","1,753.00","1,093.30","5,78,571","98,28,50,127.40","-"
"19-Dec-2005","EQ","1,726.00","1,753.00","1,717.00","1,714.40","1,732.50","1,734.55","1,738.80","1,753.00","1,093.30","5,87,646","1,02,18,01,717.20","-"
"16-Dec-2005","EQ","1,690.00","1,726.00","1,683.00","1,682.80","1,715.40","1,714.40","1,706.01","1,726.00","1,093.30","9,88,429","1,68,62,69,825.75","-"
"15-Dec-2005","EQ","1,689.90","1,698.50","1,668.40","1,683.90","1,683.90","1,682.80","1,683.51","1,705.00","1,093.30","5,31,127","89,41,55,015.05","-"
"14-Dec-2005","EQ","1,660.00","1,700.00","1,640.00","1,667.60","1,677.00","1,683.90","1,669.96","1,705.00","1,093.30","6,02,401","1,00,59,85,849.45","-"
"13-Dec-2005","EQ","1,652.00","1,678.00","1,645.00","1,650.20","1,677.00","1,667.60","1,657.76","1,705.00","1,093.30","7,53,384","1,24,89,32,048.60","-"
"12-Dec-2005","EQ","1,650.35","1,705.00","1,642.00","1,682.70","1,653.00","1,650.20","1,661.01","1,705.00","1,093.30","7,73,936","1,28,55,12,242.45","-"
"09-Dec-2005","EQ","1,618.00","1,694.60","1,611.30","1,616.55","1,683.00","1,682.70","1,658.84","1,694.60","1,093.30","7,74,278","1,28,44,04,214.95","-"
"08-Dec-2005","EQ","1,595.00","1,624.70","1,592.25","1,595.55","1,610.00","1,616.55","1,609.15","1,638.00","1,093.30","11,98,149","1,92,79,97,037.40","-"
"07-Dec-2005","EQ","1,562.00","1,600.00","1,560.30","1,554.00","1,597.00","1,595.55","1,581.87","1,638.00","1,093.30","7,02,369","1,11,10,56,490.05","-"
"06-Dec-2005","EQ","1,535.00","1,570.00","1,526.30","1,531.35","1,565.00","1,554.00","1,554.40","1,638.00","1,093.30","4,04,133","62,81,85,770.50","-"
"05-Dec-2005","EQ","1,552.00","1,554.10","1,526.25","1,550.00","1,535.00","1,531.35","1,538.49","1,638.00","1,093.30","2,39,135","36,79,06,566.95","-"
"02-Dec-2005","EQ","1,554.65","1,574.40","1,541.05","1,550.10","1,552.00","1,550.00","1,558.23","1,638.00","1,093.30","5,98,045","93,18,94,488.75","-"
"01-Dec-2005","EQ","1,520.00","1,554.65","1,518.75","1,521.10","1,549.00","1,550.10","1,542.34","1,638.00","1,093.30","5,20,246","80,23,95,336.65","-"
"30-Nov-2005","EQ","1,532.00","1,552.50","1,515.00","1,545.35","1,524.95","1,521.10","1,537.24","1,638.00","1,093.30","5,02,922","77,31,09,325.55","-"
"29-Nov-2005","EQ","1,544.80","1,550.00","1,520.55","1,547.65","1,541.90","1,545.35","1,538.40","1,638.00","1,093.30","4,12,928","63,52,48,747.25","-"
"28-Nov-2005","EQ","1,538.80","1,550.00","1,536.00","1,538.85","1,547.50","1,547.65","1,545.86","1,638.00","1,093.30","3,16,906","48,98,92,932.55","-"
"26-Nov-2005","EQ","1,533.50","1,540.00","1,527.10","1,533.70","1,537.10","1,538.85","1,535.04","1,638.00","1,093.30","1,16,790","17,92,76,810.35","-"
"25-Nov-2005","EQ","1,524.25","1,540.00","1,510.35","1,524.25","1,535.90","1,533.70","1,533.78","1,638.00","1,093.30","4,18,033","64,11,70,985.05","-"
"24-Nov-2005","EQ","1,516.00","1,533.20","1,516.00","1,516.65","1,530.00","1,524.25","1,526.69","1,638.00","1,093.30","5,68,011","86,71,77,936.85","-"
"23-Nov-2005","EQ","1,500.00","1,522.00","1,499.00","1,499.85","1,520.00","1,516.65","1,515.96","1,638.00","1,093.30","7,56,847","1,14,73,50,918.95","-"
"22-Nov-2005","EQ","1,514.00","1,524.80","1,488.00","1,518.65","1,499.00","1,499.85","1,506.27","1,638.00","1,093.30","5,93,875","89,45,37,740.05","-"
"21-Nov-2005","EQ","1,529.40","1,538.70","1,506.00","1,526.95","1,508.10","1,518.65","1,524.87","1,638.00","1,093.30","8,24,667","1,25,75,11,890.60","-"
"18-Nov-2005","EQ","1,512.00","1,531.00","1,512.00","1,507.65","1,524.00","1,526.95","1,524.04","1,638.00","1,093.30","10,88,465","1,65,88,61,614.25","-"
"17-Nov-2005","EQ","1,500.00","1,518.00","1,492.45","1,511.70","1,503.30","1,507.65","1,506.73","1,638.00","1,093.30","6,09,808","91,88,13,053.00","-"
"16-Nov-2005","EQ","1,511.25","1,517.00","1,502.25","1,510.30","1,509.80","1,511.70","1,510.53","1,638.00","1,093.30","8,42,822","1,27,31,05,037.60","-"
"14-Nov-2005","EQ","1,490.00","1,514.65","1,490.00","1,482.65","1,504.00","1,510.30","1,505.70","1,638.00","1,093.30","10,05,045","1,51,32,95,731.85","-"
"11-Nov-2005","EQ","1,465.00","1,488.00","1,465.00","1,469.75","1,483.00","1,482.65","1,481.75","1,638.00","1,093.30","7,39,986","1,09,64,76,958.55","-"
"10-Nov-2005","EQ","1,457.00","1,476.90","1,457.00","1,456.80","1,470.00","1,469.75","1,466.92","1,638.00","1,093.30","3,86,962","56,76,41,658.35","-"
"09-Nov-2005","EQ","1,477.00","1,483.05","1,450.25","1,477.00","1,461.00","1,456.80","1,464.41","1,638.00","1,093.30","6,25,099","91,54,03,857.20","-"
"08-Nov-2005","EQ","1,474.00","1,484.25","1,470.40","1,464.75","1,478.00","1,477.00","1,478.45","1,638.00","1,093.30","7,22,773","1,06,85,80,778.85","-"
"07-Nov-2005","EQ","1,408.00","1,467.70","1,408.00","1,429.00","1,465.00","1,464.75","1,454.25","1,638.00","1,093.30","5,23,560","76,13,87,291.65","-"
"02-Nov-2005","EQ","1,401.30","1,436.00","1,388.40","1,409.60","1,435.00","1,429.00","1,409.43","1,638.00","1,093.30","3,56,611","50,26,19,347.70","-"
"01-Nov-2005","EQ","1,448.70","1,448.70","1,400.00","1,401.25","1,400.00","1,409.60","1,412.50","1,638.00","1,093.30","66,500","9,39,31,308.35","-"
"31-Oct-2005","EQ","1,365.00","1,408.00","1,360.35","1,362.15","1,401.00","1,401.25","1,392.65","1,638.00","1,093.30","3,56,496","49,64,72,671.85","-"
"28-Oct-2005","EQ","1,409.00","1,409.00","1,355.00","1,401.30","1,365.00","1,362.15","1,371.77","1,638.00","1,093.30","5,62,687","77,18,74,607.80","-"
"27-Oct-2005","EQ","1,423.00","1,428.90","1,390.00","1,422.25","1,405.00","1,401.30","1,413.62","1,638.00","1,093.30","8,46,493","1,19,66,19,537.25","-"
"26-Oct-2005","EQ","1,440.00","1,445.00","1,419.10","1,440.00","1,421.90","1,422.25","1,431.27","1,638.00","1,093.30","5,17,851","74,11,82,831.70","-"
"25-Oct-2005","EQ","1,418.35","1,451.00","1,408.50","1,407.50","1,445.00","1,440.00","1,429.34","1,638.00","1,093.30","6,77,539","96,84,33,421.40","-"
"24-Oct-2005","EQ","1,432.20","1,444.00","1,401.05","1,428.25","1,403.85","1,407.50","1,418.36","1,638.00","1,093.30","3,93,704","55,84,13,985.70","-"
"21-Oct-2005","EQ","1,429.00","1,436.80","1,409.00","1,416.35","1,434.00","1,428.25","1,422.65","1,638.00","1,093.30","7,40,427","1,05,33,67,731.15","-"
"20-Oct-2005","EQ","1,415.10","1,435.00","1,391.05","1,401.60","1,422.00","1,416.35","1,414.41","1,638.00","1,093.30","7,94,119","1,12,32,11,206.15","-"
"19-Oct-2005","EQ","1,459.95","1,460.00","1,372.15","1,440.95","1,410.00","1,401.60","1,408.89","1,638.00","1,093.30","12,57,354","1,77,14,73,121.55","-"
"18-Oct-2005","EQ","1,442.00","1,464.80","1,431.10","1,434.15","1,433.00","1,440.95","1,447.49","1,638.00","1,093.30","13,67,700","1,97,97,28,284.55","-"
"17-Oct-2005","EQ","1,430.00","1,442.00","1,423.90","1,424.05","1,431.00","1,434.15","1,432.33","1,638.00","1,093.30","5,48,602","78,57,79,514.90","-"
"14-Oct-2005","EQ","1,450.00","1,452.00","1,415.00","1,441.30","1,428.00","1,424.05","1,437.11","1,638.00","1,077.65","6,53,274","93,88,24,412.05","-"
"13-Oct-2005","EQ","1,470.00","1,485.00","1,430.35","1,467.75","1,438.05","1,441.30","1,460.67","1,638.00","1,077.65","17,00,724","2,48,42,02,462.35","-"
"11-Oct-2005","EQ","1,460.00","1,474.80","1,422.00","1,448.50","1,467.00","1,467.75","1,456.68","1,638.00","1,077.65","14,45,640","2,10,58,39,656.80","-"
"10-Oct-2005","EQ","1,449.80","1,475.00","1,443.30","1,444.80","1,445.50","1,448.50","1,454.08","1,638.00","1,077.65","6,71,466","97,63,64,820.25","-"
"07-Oct-2005","EQ","1,425.00","1,454.00","1,415.20","1,424.65","1,447.00","1,444.80","1,440.73","1,638.00","1,054.45","7,75,828","1,11,77,58,951.20","-"
"06-Oct-2005","EQ","1,465.05","1,465.05","1,417.15","1,470.00","1,421.05","1,424.65","1,440.96","1,638.00","1,054.45","10,29,224","1,48,30,69,149.45","-"
"05-Oct-2005","EQ","1,484.00","1,489.00","1,465.00","1,489.75","1,475.15","1,470.00","1,476.01","1,638.00","1,054.45","8,22,215","1,21,35,95,132.25","-"
"04-Oct-2005","EQ","1,499.80","1,502.00","1,483.30","1,497.90","1,487.00","1,489.75","1,491.38","1,638.00","1,054.45","7,93,809","1,18,38,72,730.60","-"
"03-Oct-2005","EQ","1,455.40","1,504.90","1,455.40","1,482.35","1,498.00","1,497.90","1,496.63","1,638.00","1,054.45","5,59,065","83,67,12,466.95","-"
"30-Sep-2005","EQ","1,480.00","1,491.80","1,464.25","1,472.85","1,482.00","1,482.35","1,480.34","1,638.00","1,012.50","6,22,872","92,20,65,000.75","-"
"29-Sep-2005","EQ","1,480.00","1,494.40","1,465.00","1,469.50","1,473.10","1,472.85","1,479.60","1,638.00","1,012.50","10,52,736","1,55,76,28,024.30","-"
"28-Sep-2005","EQ","1,464.00","1,474.90","1,447.00","1,462.30","1,474.90","1,469.50","1,460.29","1,638.00","1,012.50","7,37,508","1,07,69,73,029.10","-"
"27-Sep-2005","EQ","1,475.00","1,481.00","1,446.30","1,465.90","1,464.00","1,462.30","1,465.44","1,638.00","1,012.50","8,00,501","1,17,30,87,905.45","-"
"26-Sep-2005","EQ","1,420.00","1,473.00","1,416.00","1,412.45","1,471.00","1,465.90","1,448.44","1,638.00","1,012.50","2,86,256","41,46,23,218.70","-"
"23-Sep-2005","EQ","1,400.35","1,429.80","1,400.35","1,401.45","1,412.00","1,412.45","1,418.21","1,638.00","1,012.50","4,76,978","67,64,56,014.20","-"
"22-Sep-2005","EQ","1,476.00","1,487.00","1,397.00","1,453.65","1,400.00","1,401.45","1,427.54","1,638.00","1,012.50","8,10,301","1,15,67,39,581.30","-"
"21-Sep-2005","EQ","1,474.00","1,476.00","1,400.00","1,470.45","1,450.50","1,453.65","1,455.32","1,638.00","1,012.50","7,76,915","1,13,06,56,796.40","-"
"20-Sep-2005","EQ","1,455.00","1,480.00","1,420.00","1,454.15","1,467.10","1,470.45","1,465.46","1,638.00","1,012.50","7,86,678","1,15,28,48,987.50","-"
"19-Sep-2005","EQ","1,477.70","1,480.00","1,443.00","1,457.60","1,454.20","1,454.15","1,455.32","1,638.00","1,012.50","3,59,681","52,34,50,784.30","-"
"16-Sep-2005","EQ","1,454.75","1,477.70","1,436.20","1,449.90","1,453.00","1,457.60","1,452.11","1,638.00","991.00","6,85,023","99,47,30,400.95","-"
"15-Sep-2005","EQ","1,402.00","1,454.75","1,402.00","1,400.15","1,451.00","1,449.90","1,433.27","1,638.00","991.00","13,80,092","1,97,80,40,459.80","-"
"14-Sep-2005","EQ","1,420.00","1,427.00","1,387.00","1,422.40","1,399.25","1,400.15","1,410.20","1,638.00","991.00","4,86,260","68,57,25,099.55","-"
"13-Sep-2005","EQ","1,431.00","1,431.00","1,410.60","1,430.20","1,425.00","1,422.40","1,419.65","1,638.00","991.00","2,80,623","39,83,85,901.75","-"
"12-Sep-2005","EQ","1,429.00","1,638.00","1,406.50","1,391.95","1,425.00","1,430.20","1,423.81","1,638.00","991.00","8,28,884","1,18,01,73,191.75","-"
"09-Sep-2005","EQ","1,351.00","1,414.00","1,351.00","1,406.10","1,397.00","1,391.95","1,390.75","1,479.00","976.00","4,67,722","65,04,82,408.50","-"
"08-Sep-2005","EQ","1,400.00","1,415.00","1,395.25","1,398.45","1,404.00","1,406.10","1,404.05","1,479.00","976.00","3,59,774","50,51,40,136.15","-"
"06-Sep-2005","EQ","1,415.00","1,419.90","1,388.00","1,410.25","1,397.10","1,398.45","1,401.06","1,479.00","976.00","6,27,930","87,97,65,975.50","-"
"05-Sep-2005","EQ","1,440.00","1,466.90","1,406.35","1,427.20","1,408.70","1,410.25","1,437.23","1,479.00","976.00","9,06,848","1,30,33,45,852.85","-"
"02-Sep-2005","EQ","1,430.00","1,440.00","1,415.05","1,424.25","1,422.00","1,427.20","1,431.17","1,479.00","965.00","6,15,108","88,03,24,508.60","-"
"01-Sep-2005","EQ","1,409.85","1,434.00","1,409.00","1,404.85","1,418.00","1,424.25","1,423.37","1,479.00","965.00","9,50,023","1,35,22,37,092.25","-"
"31-Aug-2005","EQ","1,380.80","1,415.35","1,380.00","1,384.35","1,395.00","1,404.85","1,400.14","1,479.00","965.00","9,26,112","1,29,66,85,825.65","-"
"30-Aug-2005","EQ","1,355.65","1,391.00","1,355.65","1,355.35","1,382.10","1,384.35","1,380.13","1,479.00","965.00","7,25,949","1,00,19,06,365.95","-"
"29-Aug-2005","EQ","1,370.00","1,378.00","1,330.00","1,364.75","1,354.10","1,355.35","1,348.87","1,479.00","965.00","5,10,167","68,81,49,417.25","-"
