"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Jan-2007","EQ","1,265.00","1,268.60","1,253.10","1,259.05","1,265.00","1,263.00","1,261.46","2,092.00","863.00","6,79,685","85,73,95,399.90","-"
"04-Jan-2007","EQ","1,285.00","1,285.00","1,250.10","1,280.15","1,260.00","1,259.05","1,264.37","2,092.00","863.00","9,92,675","1,25,51,12,652.10","-"
"03-Jan-2007","EQ","1,253.00","1,288.00","1,239.15","1,248.50","1,285.00","1,280.15","1,260.29","2,092.00","863.00","10,96,243","1,38,15,87,376.10","-"
"02-Jan-2007","EQ","1,229.40","1,258.00","1,216.00","1,222.00","1,255.00","1,248.50","1,237.29","2,092.00","863.00","3,86,265","47,79,23,399.15","-"
"29-Dec-2006","EQ","1,213.45","1,229.40","1,202.50","1,211.90","1,222.50","1,222.00","1,221.13","2,092.00","863.00","4,68,617","57,22,44,029.65","-"
"28-Dec-2006","EQ","1,205.40","1,220.00","1,188.00","1,196.00","1,219.90","1,211.90","1,205.64","2,092.00","863.00","6,04,577","72,89,01,491.50","-"
"27-Dec-2006","EQ","1,195.00","1,206.00","1,181.05","1,191.40","1,198.00","1,196.00","1,195.02","2,092.00","863.00","5,98,600","71,53,38,172.80","-"
"26-Dec-2006","EQ","1,153.00","1,194.40","1,153.00","1,153.95","1,192.00","1,191.40","1,179.35","2,092.00","863.00","4,49,348","52,99,38,156.50","-"
"22-Dec-2006","EQ","1,135.00","1,160.00","1,128.10","1,136.95","1,155.00","1,153.95","1,143.45","2,092.00","863.00","4,37,504","50,02,65,023.50","-"
"21-Dec-2006","EQ","1,137.00","1,150.00","1,111.00","1,128.75","1,138.00","1,136.95","1,133.24","2,092.00","863.00","5,63,954","63,90,97,370.35","-"
"20-Dec-2006","EQ","1,150.00","1,167.85","1,115.05","1,141.85","1,120.00","1,128.75","1,140.84","2,092.00","863.00","9,38,915","1,07,11,47,498.05","-"
"19-Dec-2006","EQ","1,181.00","1,183.80","1,125.00","1,181.25","1,138.10","1,141.85","1,149.90","2,092.00","863.00","9,05,907","1,04,17,06,917.65","-"
"18-Dec-2006","EQ","1,155.00","1,188.40","1,124.00","1,160.20","1,186.00","1,181.25","1,154.66","2,092.00","863.00","5,87,856","67,87,71,589.60","-"
"15-Dec-2006","EQ","1,168.40","1,168.40","1,148.00","1,149.60","1,157.00","1,160.20","1,156.98","2,092.00","863.00","5,76,429","66,69,18,609.70","-"
"14-Dec-2006","EQ","1,105.05","1,160.00","1,105.05","1,120.85","1,156.00","1,149.60","1,135.01","2,092.00","863.00","7,29,006","82,74,28,273.75","-"
"13-Dec-2006","EQ","1,120.50","1,141.00","1,080.35","1,120.50","1,122.00","1,120.85","1,113.73","2,092.00","863.00","9,04,305","1,00,71,52,407.55","-"
"12-Dec-2006","EQ","1,170.00","1,180.00","1,105.00","1,173.45","1,108.00","1,120.50","1,136.99","2,092.00","863.00","12,79,575","1,45,48,58,795.55","-"
"11-Dec-2006","EQ","1,175.00","1,189.00","1,134.00","1,176.90","1,168.00","1,173.45","1,169.46","2,092.00","863.00","10,69,858","1,25,11,58,327.20","-"
"08-Dec-2006","EQ","1,199.00","1,199.00","1,173.35","1,194.30","1,178.00","1,176.90","1,178.95","2,092.00","863.00","4,71,817","55,62,47,893.60","-"
"07-Dec-2006","EQ","1,205.00","1,234.45","1,187.10","1,198.60","1,194.00","1,194.30","1,195.67","2,092.00","863.00","7,18,218","85,87,48,728.10","-"
"06-Dec-2006","EQ","1,172.20","1,207.00","1,172.20","1,191.90","1,199.00","1,198.60","1,194.36","2,092.00","863.00","7,95,214","94,97,74,179.70","-"
"05-Dec-2006","EQ","1,209.70","1,209.70","1,185.00","1,192.40","1,190.00","1,191.90","1,196.66","2,092.00","863.00","5,29,119","63,31,74,690.50","-"
"04-Dec-2006","EQ","1,200.00","1,211.00","1,190.00","1,189.35","1,190.25","1,192.40","1,196.79","2,092.00","863.00","5,58,523","66,84,33,970.95","-"
"01-Dec-2006","EQ","1,200.00","1,200.00","1,181.25","1,198.80","1,184.00","1,189.35","1,190.22","2,092.00","863.00","9,40,535","1,11,94,47,201.00","-"
"30-Nov-2006","EQ","1,172.80","1,205.00","1,166.00","1,164.55","1,195.00","1,198.80","1,191.07","2,092.00","863.00","15,63,638","1,86,23,98,921.50","-"
"29-Nov-2006","EQ","1,160.00","1,168.80","1,150.00","1,149.85","1,166.90","1,164.55","1,159.99","2,092.00","863.00","6,50,789","75,49,11,780.40","-"
"28-Nov-2006","EQ","1,150.00","1,156.00","1,111.15","1,160.80","1,151.00","1,149.85","1,145.45","2,092.00","863.00","6,70,740","76,82,97,833.40","-"
"27-Nov-2006","EQ","1,150.00","1,164.00","1,150.00","1,150.00","1,160.00","1,160.80","1,158.48","2,092.00","863.00","7,33,427","84,96,57,143.90","-"
"24-Nov-2006","EQ","1,150.00","1,156.90","1,136.15","1,144.15","1,149.25","1,150.00","1,151.20","2,092.00","863.00","8,01,326","92,24,85,393.80","-"
"23-Nov-2006","EQ","1,156.00","1,169.40","1,140.00","1,148.10","1,141.00","1,144.15","1,153.67","2,092.00","863.00","9,67,581","1,11,62,71,611.30","-"
"22-Nov-2006","EQ","1,154.00","1,171.00","1,135.35","1,148.55","1,143.00","1,148.10","1,153.91","2,092.00","863.00","13,97,866","1,61,30,13,187.30","-"
"21-Nov-2006","EQ","1,116.20","1,152.00","1,114.00","1,117.85","1,146.30","1,148.55","1,137.42","2,092.00","863.00","10,39,538","1,18,23,86,982.10","-"
"20-Nov-2006","EQ","1,085.05","1,121.00","1,065.55","1,095.15","1,119.60","1,117.85","1,105.74","2,092.00","863.00","12,93,734","1,43,05,35,360.75","-"
"17-Nov-2006","EQ","1,094.00","1,097.50","1,081.20","1,087.35","1,093.00","1,095.15","1,090.82","2,092.00","863.00","5,55,421","60,58,65,946.85","-"
"16-Nov-2006","EQ","1,100.00","1,106.00","1,083.50","1,096.80","1,085.00","1,087.35","1,093.28","2,092.00","863.00","5,25,422","57,44,32,503.70","-"
"15-Nov-2006","EQ","1,115.00","1,122.00","1,090.55","1,106.25","1,093.00","1,096.80","1,106.00","2,092.00","863.00","6,74,510","74,60,07,007.50","-"
"14-Nov-2006","EQ","1,081.00","1,110.00","1,081.00","1,075.75","1,106.60","1,106.25","1,100.04","2,092.00","863.00","15,00,965","1,65,11,16,382.35","-"
"13-Nov-2006","EQ","1,070.80","1,080.00","1,066.10","1,068.70","1,077.00","1,075.75","1,073.50","2,092.00","863.00","5,05,829","54,30,05,949.70","-"
"10-Nov-2006","EQ","1,070.00","1,094.70","1,065.10","1,063.60","1,068.60","1,068.70","1,069.09","2,092.00","863.00","8,28,369","88,56,02,542.05","-"
"09-Nov-2006","EQ","1,069.00","1,075.00","1,053.35","1,063.30","1,065.00","1,063.60","1,063.70","2,092.00","863.00","8,41,355","89,49,50,867.45","-"
"08-Nov-2006","EQ","1,065.00","1,070.90","1,051.15","1,065.15","1,062.00","1,063.30","1,060.24","2,092.00","863.00","6,09,190","64,58,86,017.60","-"
"07-Nov-2006","EQ","1,074.00","1,084.90","1,060.20","1,059.40","1,062.00","1,065.15","1,068.07","2,092.00","863.00","8,04,795","85,95,77,524.75","-"
"06-Nov-2006","EQ","1,066.50","1,069.90","1,056.00","1,066.95","1,059.80","1,059.40","1,060.41","2,092.00","863.00","6,34,223","67,25,36,956.50","-"
"03-Nov-2006","EQ","1,085.00","1,088.00","1,058.00","1,080.05","1,069.00","1,066.95","1,067.48","2,092.00","863.00","7,86,110","83,91,59,335.40","-"
"02-Nov-2006","EQ","1,090.00","1,090.00","1,072.00","1,083.20","1,080.00","1,080.05","1,078.88","2,092.00","863.00","5,51,094","59,45,66,221.55","-"
"01-Nov-2006","EQ","1,097.00","1,105.90","1,080.30","1,087.10","1,083.00","1,083.20","1,088.32","2,092.00","863.00","4,77,726","51,99,19,014.50","-"
"31-Oct-2006","EQ","1,080.00","1,098.80","1,075.10","1,079.35","1,086.00","1,087.10","1,087.28","2,092.00","863.00","8,57,734","93,25,93,015.70","-"
"30-Oct-2006","EQ","1,076.00","1,088.00","1,060.20","1,074.65","1,075.10","1,079.35","1,073.48","2,092.00","863.00","10,38,543","1,11,48,50,209.50","-"
"27-Oct-2006","EQ","1,081.15","1,090.00","1,062.40","1,079.25","1,076.00","1,074.65","1,072.89","2,092.00","863.00","7,81,602","83,85,73,721.70","-"
"26-Oct-2006","EQ","1,081.00","1,091.90","1,075.00","1,080.10","1,085.00","1,079.25","1,085.12","2,092.00","863.00","12,85,053","1,39,44,30,695.80","-"
"23-Oct-2006","EQ","1,094.90","1,094.90","1,061.40","1,090.55","1,081.00","1,080.10","1,078.71","2,092.00","863.00","3,31,976","35,81,06,863.30","-"
"21-Oct-2006","EQ","1,109.00","1,109.00","1,088.10","1,089.60","1,089.50","1,090.55","1,092.64","2,092.00","863.00","1,06,826","11,67,22,504.95","-"
"20-Oct-2006","EQ","1,100.00","1,102.00","1,086.10","1,092.40","1,089.00","1,089.60","1,096.60","2,092.00","863.00","5,32,351","58,37,78,603.05","-"
"19-Oct-2006","EQ","1,106.00","1,112.75","1,082.65","1,106.25","1,089.95","1,092.40","1,096.08","2,092.00","863.00","7,75,905","85,04,53,711.60","-"
"18-Oct-2006","EQ","1,110.10","1,117.00","1,101.00","1,116.90","1,105.00","1,106.25","1,107.35","2,092.00","863.00","12,48,771","1,38,28,30,071.35","-"
"17-Oct-2006","EQ","1,142.00","1,169.75","1,110.00","1,129.70","1,114.00","1,116.90","1,127.10","2,092.00","863.00","21,87,304","2,46,53,11,013.55","-"
"16-Oct-2006","EQ","1,125.00","1,150.00","1,115.00","1,103.60","1,134.00","1,129.70","1,133.67","2,092.00","863.00","24,31,765","2,75,68,25,094.35","-"
"13-Oct-2006","EQ","1,089.40","1,120.00","1,082.10","1,082.55","1,118.00","1,103.60","1,095.76","2,092.00","863.00","12,18,528","1,33,52,19,703.75","-"
"12-Oct-2006","EQ","1,050.00","1,085.00","1,041.00","1,044.75","1,084.00","1,082.55","1,067.51","2,092.00","863.00","12,63,212","1,34,84,91,299.55","-"
"11-Oct-2006","EQ","1,030.00","1,079.40","1,030.00","1,011.50","1,046.00","1,044.75","1,046.80","2,092.00","863.00","16,93,429","1,77,26,77,155.10","-"
"10-Oct-2006","EQ","1,003.00","1,017.80","1,003.00","1,002.15","1,015.00","1,011.50","1,009.44","2,092.00","863.00","6,92,445","69,89,82,216.95","-"
"09-Oct-2006","EQ","985.00","1,009.00","980.55","994.20","1,001.50","1,002.15","1,000.69","2,092.00","863.00","3,86,708","38,69,75,569.15","-"
"06-Oct-2006","EQ","1,001.00","1,007.00","988.00","999.75","995.90","994.20","995.32","2,092.00","863.00","6,91,736","68,85,00,351.05","-"
"05-Oct-2006","EQ","998.00","1,009.00","993.00","987.40","998.30","999.75","1,002.18","2,092.00","863.00","14,62,350","1,46,55,30,891.85","-"
"04-Oct-2006","EQ","1,016.00","1,016.00","983.35","1,014.30","989.35","987.40","990.59","2,092.00","863.00","17,36,907","1,72,05,71,193.45","-"
"03-Oct-2006","EQ","1,035.00","1,035.00","1,009.00","1,022.05","1,014.00","1,014.30","1,017.74","2,092.00","863.00","4,08,178","41,54,19,966.30","-"
"29-Sep-2006","EQ","1,022.10","1,035.10","1,020.00","1,020.45","1,022.00","1,022.05","1,024.88","2,092.00","863.00","4,38,201","44,91,03,888.10","-"
"28-Sep-2006","EQ","1,045.05","1,049.00","1,013.00","1,042.65","1,015.40","1,020.45","1,024.22","2,092.00","863.00","15,30,393","1,56,74,52,225.55","-"
"27-Sep-2006","EQ","1,050.00","1,055.00","1,036.15","1,044.30","1,044.50","1,042.65","1,046.60","2,092.00","863.00","8,38,185","87,72,42,235.25","-"
"26-Sep-2006","EQ","1,030.00","1,050.00","1,024.90","1,025.60","1,044.15","1,044.30","1,039.98","2,092.00","863.00","9,29,252","96,64,02,083.75","-"
"25-Sep-2006","EQ","1,047.00","1,050.00","1,022.25","1,039.55","1,028.00","1,025.60","1,032.06","2,092.00","863.00","3,37,395","34,82,11,918.00","-"
"22-Sep-2006","EQ","1,045.00","1,053.85","1,030.10","1,053.00","1,037.10","1,039.55","1,041.23","2,092.00","863.00","6,22,161","64,78,13,322.85","-"
"21-Sep-2006","EQ","1,032.00","1,057.90","1,018.00","1,030.05","1,055.10","1,053.00","1,045.30","2,092.00","863.00","12,76,796","1,33,46,35,293.50","-"
"20-Sep-2006","EQ","1,011.00","1,034.00","994.10","1,010.05","1,032.00","1,030.05","1,019.12","2,092.00","863.00","6,73,974","68,68,58,673.00","-"
"19-Sep-2006","EQ","997.00","1,020.00","990.40","996.15","1,006.00","1,010.05","1,011.21","2,092.00","863.00","9,93,486","1,00,46,18,201.30","-"
"18-Sep-2006","EQ","1,007.00","1,011.00","992.10","1,002.70","998.00","996.15","998.94","2,092.00","863.00","3,47,597","34,72,29,456.30","-"
"15-Sep-2006","EQ","1,014.00","1,014.00","996.70","1,013.40","1,002.90","1,002.70","1,004.67","2,092.00","863.00","5,89,925","59,26,78,518.30","-"
"14-Sep-2006","EQ","1,009.00","1,016.00","1,001.90","999.95","1,014.00","1,013.40","1,011.68","2,092.00","863.00","5,97,182","60,41,56,373.60","-"
"13-Sep-2006","EQ","983.00","1,008.00","981.00","977.90","1,005.00","999.95","996.99","2,092.00","863.00","5,76,908","57,51,68,844.90","-"
"12-Sep-2006","EQ","955.00","980.00","952.00","953.45","976.00","977.90","969.07","2,092.00","863.00","4,58,814","44,46,24,113.35","-"
"11-Sep-2006","EQ","999.00","999.00","949.00","991.00","958.95","953.45","967.74","2,092.00","863.00","10,18,370","98,55,20,583.35","-"
"08-Sep-2006","EQ","1,006.00","1,006.00","985.00","986.70","988.10","991.00","989.91","2,092.00","863.00","3,92,641","38,86,78,728.85","-"
"07-Sep-2006","EQ","980.30","995.00","980.30","993.60","988.45","986.70","986.64","2,092.00","863.00","3,95,896","39,06,07,294.45","-"
"06-Sep-2006","EQ","1,017.50","1,017.50","991.10","1,005.80","993.00","993.60","998.89","2,092.00","863.00","7,00,108","69,93,32,825.75","-"
"05-Sep-2006","EQ","1,023.00","1,030.00","1,001.00","1,017.15","1,003.55","1,005.80","1,010.33","2,092.00","863.00","9,86,322","99,65,15,062.90","-"
"04-Sep-2006","EQ","999.00","1,020.00","999.00","999.25","1,015.00","1,017.15","1,014.12","2,092.00","863.00","5,02,623","50,97,21,977.25","-"
"01-Sep-2006","EQ","996.00","1,001.00","991.10","998.05","998.00","999.25","997.51","2,092.00","863.00","4,32,182","43,11,05,788.35","-"
"31-Aug-2006","EQ","984.00","1,004.00","984.00","983.80","989.00","998.05","996.43","2,092.00","863.00","15,19,214","1,51,37,87,137.50","-"
"30-Aug-2006","EQ","991.10","995.00","981.05","990.10","981.50","983.80","988.07","2,092.00","863.00","6,86,193","67,80,05,525.65","-"
