"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Jan-2013","EQ","1,326.00","1,331.70","1,308.10","1,330.00","1,314.80","1,317.50","1,323.02","1,439.80","1,047.65","6,93,315","91,72,68,599.30","21,665"
"21-Jan-2013","EQ","1,352.50","1,354.90","1,327.10","1,351.00","1,330.80","1,330.00","1,335.87","1,439.80","1,047.65","6,30,019","84,16,24,091.25","28,024"
"18-Jan-2013","EQ","1,362.50","1,366.05","1,338.05","1,362.00","1,350.95","1,351.00","1,352.62","1,439.80","1,045.30","7,20,235","97,42,02,808.25","27,725"
"17-Jan-2013","EQ","1,349.70","1,371.80","1,343.00","1,347.75","1,360.75","1,362.00","1,362.88","1,439.80","1,045.30","15,14,272","2,06,37,76,655.25","64,029"
"16-Jan-2013","EQ","1,336.90","1,355.00","1,309.00","1,337.45","1,344.90","1,347.75","1,334.25","1,439.80","1,045.30","20,54,746","2,74,15,36,392.10","1,01,943"
"15-Jan-2013","EQ","1,390.00","1,400.00","1,327.00","1,334.50","1,338.05","1,337.45","1,364.59","1,439.80","1,045.30","41,31,489","5,63,77,74,537.15","1,43,245"
"14-Jan-2013","EQ","1,319.00","1,348.45","1,307.35","1,306.35","1,335.60","1,334.50","1,333.24","1,439.80","1,045.30","28,95,112","3,85,98,84,092.10","1,02,268"
"11-Jan-2013","EQ","1,290.00","1,322.50","1,290.00","1,258.40","1,305.80","1,306.35","1,305.15","1,439.80","1,045.30","39,02,503","5,09,33,69,459.20","1,10,429"
"10-Jan-2013","EQ","1,279.90","1,282.10","1,255.30","1,276.60","1,269.00","1,258.40","1,265.53","1,439.80","1,045.30","22,61,419","2,86,19,03,596.25","1,18,083"
"09-Jan-2013","EQ","1,301.00","1,307.40","1,273.15","1,300.25","1,277.00","1,276.60","1,284.34","1,439.80","1,045.30","15,67,949","2,01,37,77,948.85","59,377"
"08-Jan-2013","EQ","1,295.00","1,304.30","1,294.30","1,294.85","1,300.50","1,300.25","1,299.83","1,439.80","1,045.30","11,70,935","1,52,20,20,959.55","70,267"
"07-Jan-2013","EQ","1,300.00","1,304.00","1,290.25","1,299.20","1,295.00","1,294.85","1,296.12","1,439.80","1,045.30","9,10,376","1,17,99,60,935.00","51,121"
"04-Jan-2013","EQ","1,285.00","1,301.00","1,280.90","1,280.60","1,299.00","1,299.20","1,292.63","1,439.80","1,045.30","26,14,380","3,37,94,16,657.40","69,757"
"03-Jan-2013","EQ","1,265.00","1,284.00","1,259.95","1,263.30","1,282.90","1,280.60","1,276.67","1,439.80","1,045.30","13,17,565","1,68,21,01,112.85","42,033"
"02-Jan-2013","EQ","1,267.00","1,272.40","1,255.55","1,264.15","1,262.95","1,263.30","1,264.24","1,439.80","1,045.30","9,40,123","1,18,85,37,322.75","48,187"
"01-Jan-2013","EQ","1,266.95","1,267.90","1,260.00","1,255.85","1,262.30","1,264.15","1,264.08","1,439.80","1,045.30","2,54,790","32,20,75,423.15","9,785"
"31-Dec-2012","EQ","1,261.00","1,265.60","1,252.00","1,267.50","1,253.75","1,255.85","1,257.20","1,439.80","1,045.30","3,52,085","44,26,39,903.30","13,517"
"28-Dec-2012","EQ","1,254.00","1,272.00","1,250.75","1,250.95","1,269.00","1,267.50","1,261.76","1,439.80","1,045.30","7,50,811","94,73,42,556.85","28,226"
"27-Dec-2012","EQ","1,264.90","1,264.90","1,247.65","1,262.20","1,250.10","1,250.95","1,253.15","1,439.80","1,045.30","9,97,079","1,24,94,87,744.60","22,875"
"26-Dec-2012","EQ","1,267.00","1,269.15","1,255.30","1,266.20","1,264.80","1,262.20","1,261.61","1,439.80","1,045.30","7,17,629","90,53,66,455.10","30,470"
"24-Dec-2012","EQ","1,262.00","1,271.10","1,260.10","1,258.70","1,263.20","1,266.20","1,266.99","1,439.80","1,045.30","6,27,409","79,49,22,930.60","20,423"
"21-Dec-2012","EQ","1,250.00","1,264.40","1,237.70","1,252.05","1,258.00","1,258.70","1,256.81","1,439.80","1,045.30","12,28,984","1,54,45,98,635.05","45,068"
"20-Dec-2012","EQ","1,227.15","1,255.00","1,227.15","1,232.65","1,251.50","1,252.05","1,244.74","1,439.80","1,045.30","11,57,015","1,44,01,82,652.75","95,877"
"19-Dec-2012","EQ","1,216.10","1,236.55","1,216.10","1,210.65","1,232.55","1,232.65","1,231.54","1,439.80","1,045.30","33,21,030","4,08,99,78,164.65","67,172"
"18-Dec-2012","EQ","1,214.70","1,225.00","1,197.00","1,205.50","1,210.25","1,210.65","1,206.56","1,439.80","1,045.30","23,44,241","2,82,84,69,285.50","88,425"
"17-Dec-2012","EQ","1,239.15","1,248.90","1,202.10","1,242.90","1,205.85","1,205.50","1,214.54","1,439.80","1,045.30","22,41,449","2,72,23,23,180.45","1,23,929"
"14-Dec-2012","EQ","1,217.00","1,245.00","1,216.15","1,222.55","1,239.10","1,242.90","1,237.95","1,439.80","1,045.30","10,98,407","1,35,97,68,587.75","67,398"
"13-Dec-2012","EQ","1,230.10","1,234.60","1,217.10","1,225.80","1,217.85","1,222.55","1,226.62","1,439.80","1,045.30","11,48,581","1,40,88,72,444.45","75,390"
"12-Dec-2012","EQ","1,224.90","1,241.00","1,221.10","1,219.70","1,223.90","1,225.80","1,230.78","1,439.80","1,045.30","12,43,974","1,53,10,59,496.20","46,290"
"11-Dec-2012","EQ","1,235.00","1,243.00","1,210.35","1,237.20","1,218.25","1,219.70","1,228.32","1,439.80","1,045.30","24,63,457","3,02,59,12,614.10","70,374"
"10-Dec-2012","EQ","1,262.10","1,266.80","1,231.20","1,264.15","1,239.00","1,237.20","1,243.64","1,439.80","1,045.30","15,14,715","1,88,37,58,173.30","52,948"
"07-Dec-2012","EQ","1,276.65","1,280.70","1,257.05","1,280.70","1,264.00","1,264.15","1,269.92","1,439.80","1,045.30","9,78,607","1,24,27,55,523.85","51,467"
"06-Dec-2012","EQ","1,295.00","1,295.00","1,269.00","1,297.90","1,279.05","1,280.70","1,275.74","1,439.80","1,045.30","11,85,046","1,51,18,12,630.20","71,738"
"05-Dec-2012","EQ","1,300.00","1,307.55","1,288.60","1,299.45","1,300.00","1,297.90","1,296.39","1,439.80","1,045.30","8,95,029","1,16,03,05,232.35","29,795"
"04-Dec-2012","EQ","1,315.10","1,321.80","1,292.90","1,316.80","1,292.90","1,299.45","1,301.61","1,439.80","1,045.30","7,97,560","1,03,81,11,370.10","38,753"
"03-Dec-2012","EQ","1,315.00","1,322.00","1,305.20","1,314.00","1,317.05","1,316.80","1,313.56","1,439.80","1,045.30","6,59,756","86,66,28,399.20","43,119"
"30-Nov-2012","EQ","1,295.00","1,325.00","1,291.10","1,298.10","1,319.05","1,314.00","1,304.32","1,439.80","1,045.30","17,89,647","2,33,42,73,840.25","52,428"
"29-Nov-2012","EQ","1,310.00","1,312.00","1,292.35","1,295.20","1,299.50","1,298.10","1,299.12","1,439.80","1,045.30","17,35,289","2,25,43,45,640.25","62,397"
"27-Nov-2012","EQ","1,299.90","1,299.90","1,288.30","1,293.70","1,296.50","1,295.20","1,295.76","1,439.80","1,045.30","6,69,080","86,69,63,939.35","71,825"
"26-Nov-2012","EQ","1,288.00","1,295.70","1,285.00","1,288.60","1,294.00","1,293.70","1,291.82","1,439.80","1,045.30","2,28,167","29,47,51,077.10","21,552"
"23-Nov-2012","EQ","1,282.00","1,291.40","1,271.25","1,276.45","1,287.10","1,288.60","1,283.43","1,439.80","1,041.00","3,74,838","48,10,77,108.85","34,484"
"22-Nov-2012","EQ","1,282.10","1,284.10","1,271.00","1,282.20","1,278.70","1,276.45","1,276.65","1,439.80","1,041.00","3,05,812","39,04,15,592.05","26,580"
"21-Nov-2012","EQ","1,276.25","1,294.70","1,276.25","1,272.80","1,279.00","1,282.20","1,284.27","1,439.80","1,041.00","4,70,872","60,47,24,570.10","21,217"
"20-Nov-2012","EQ","1,275.00","1,282.90","1,256.05","1,262.35","1,281.10","1,272.80","1,268.39","1,439.80","1,041.00","6,28,020","79,65,74,738.80","55,714"
"19-Nov-2012","EQ","1,290.10","1,295.00","1,258.50","1,286.80","1,263.30","1,262.35","1,269.03","1,439.80","1,041.00","8,38,143","1,06,36,28,314.65","48,054"
"16-Nov-2012","EQ","1,299.80","1,306.80","1,280.10","1,294.15","1,282.00","1,286.80","1,294.78","1,439.80","1,041.00","7,99,445","1,03,51,02,451.40","48,192"
"15-Nov-2012","EQ","1,320.10","1,322.00","1,291.00","1,325.30","1,293.70","1,294.15","1,301.51","1,439.80","1,041.00","8,67,701","1,12,93,23,233.35","72,342"
"13-Nov-2012","EQ","1,335.15","1,337.20","1,322.05","1,334.50","1,322.60","1,325.30","1,326.61","1,439.80","1,041.00","71,507","9,48,62,070.45","3,256"
"12-Nov-2012","EQ","1,320.00","1,348.00","1,320.00","1,324.95","1,330.50","1,334.50","1,337.33","1,439.80","1,041.00","7,33,391","98,07,85,005.30","41,013"
"09-Nov-2012","EQ","1,330.00","1,333.25","1,320.90","1,331.20","1,325.95","1,324.95","1,325.69","1,439.80","1,041.00","3,55,691","47,15,35,504.25","18,400"
"08-Nov-2012","EQ","1,324.00","1,334.70","1,316.60","1,331.50","1,331.00","1,331.20","1,328.38","1,439.80","1,041.00","6,19,522","82,29,57,899.85","30,085"
"07-Nov-2012","EQ","1,325.00","1,333.35","1,321.50","1,320.55","1,332.95","1,331.50","1,329.38","1,439.80","1,041.00","5,29,195","70,35,02,445.45","29,016"
"06-Nov-2012","EQ","1,325.00","1,337.40","1,319.45","1,329.60","1,320.00","1,320.55","1,325.89","1,439.80","1,041.00","6,48,733","86,01,45,626.05","27,560"
"05-Nov-2012","EQ","1,335.90","1,343.35","1,325.30","1,331.20","1,328.70","1,329.60","1,334.48","1,439.80","1,041.00","6,11,913","81,65,83,314.70","30,214"
"02-Nov-2012","EQ","1,324.90","1,338.00","1,318.40","1,315.25","1,329.00","1,331.20","1,330.55","1,439.80","1,041.00","8,36,987","1,11,36,56,321.05","27,175"
"01-Nov-2012","EQ","1,314.90","1,320.35","1,310.20","1,315.50","1,314.50","1,315.25","1,315.08","1,439.80","1,041.00","7,89,884","1,03,87,63,904.85","23,921"
"31-Oct-2012","EQ","1,309.10","1,316.80","1,304.00","1,311.50","1,315.20","1,315.50","1,312.07","1,439.80","1,041.00","4,99,768","65,57,30,870.60","17,967"
"30-Oct-2012","EQ","1,304.40","1,322.00","1,304.40","1,308.40","1,310.00","1,311.50","1,313.37","1,439.80","1,041.00","4,02,634","52,88,08,323.25","16,295"
"29-Oct-2012","EQ","1,311.00","1,319.80","1,300.80","1,315.30","1,308.75","1,308.40","1,308.96","1,439.80","1,041.00","4,07,814","53,38,11,042.95","23,756"
"26-Oct-2012","EQ","1,306.20","1,322.00","1,306.20","1,315.35","1,316.85","1,315.30","1,315.35","1,439.80","1,041.00","5,23,675","68,88,13,840.70","25,695"
"25-Oct-2012","EQ","1,315.00","1,323.90","1,304.25","1,314.60","1,318.00","1,315.35","1,315.79","1,439.80","1,041.00","11,27,235","1,48,32,01,152.20","38,321"
"23-Oct-2012","EQ","1,324.00","1,324.00","1,311.90","1,318.90","1,314.25","1,314.60","1,316.33","1,439.80","1,041.00","5,68,348","74,81,35,174.85","21,203"
"22-Oct-2012","EQ","1,325.10","1,334.90","1,303.00","1,289.70","1,318.90","1,318.90","1,321.29","1,439.80","1,041.00","26,98,671","3,56,57,18,336.40","77,386"
"19-Oct-2012","EQ","1,309.00","1,311.40","1,282.00","1,307.35","1,290.15","1,289.70","1,294.96","1,439.80","1,020.50","14,12,808","1,82,95,28,220.15","55,185"
"18-Oct-2012","EQ","1,286.25","1,311.00","1,280.20","1,283.15","1,306.45","1,307.35","1,295.70","1,439.80","1,020.50","7,23,564","93,75,24,831.50","32,691"
"17-Oct-2012","EQ","1,301.30","1,304.90","1,272.00","1,295.90","1,282.25","1,283.15","1,283.54","1,439.80","1,020.50","7,98,740","1,02,52,17,293.05","42,375"
"16-Oct-2012","EQ","1,297.00","1,310.20","1,287.80","1,294.65","1,287.90","1,295.90","1,301.00","1,439.80","1,020.50","6,41,372","83,44,24,376.00","31,394"
"15-Oct-2012","EQ","1,294.00","1,302.40","1,287.50","1,298.45","1,292.00","1,294.65","1,293.94","1,439.80","1,020.50","4,07,264","52,69,76,151.50","21,452"
"12-Oct-2012","EQ","1,278.80","1,313.65","1,273.20","1,289.45","1,295.25","1,298.45","1,295.65","1,439.80","1,020.50","12,34,771","1,59,98,28,596.45","53,519"
"11-Oct-2012","EQ","1,290.25","1,301.55","1,286.05","1,289.35","1,291.80","1,289.45","1,293.31","1,439.80","1,020.50","8,17,763","1,05,76,18,344.00","36,946"
"10-Oct-2012","EQ","1,286.00","1,301.75","1,285.00","1,294.85","1,289.00","1,289.35","1,290.44","1,439.80","1,020.50","5,81,989","75,10,19,857.70","24,202"
"09-Oct-2012","EQ","1,297.90","1,298.80","1,285.00","1,292.70","1,295.00","1,294.85","1,292.43","1,439.80","1,020.50","6,45,577","83,43,63,102.55","27,678"
"08-Oct-2012","EQ","1,310.00","1,315.25","1,285.45","1,304.00","1,288.00","1,292.70","1,298.56","1,439.80","1,020.50","8,42,704","1,09,42,98,938.40","45,834"
"05-Oct-2012","EQ","1,310.25","1,319.35","1,055.00","1,317.15","1,301.15","1,304.00","1,286.04","1,439.80","1,015.30","19,18,055","2,46,66,92,593.30","66,953"
"04-Oct-2012","EQ","1,320.00","1,321.65","1,308.65","1,322.65","1,319.00","1,317.15","1,315.17","1,439.80","1,015.30","6,59,642","86,75,40,725.90","24,351"
"03-Oct-2012","EQ","1,301.00","1,325.00","1,301.00","1,302.95","1,322.00","1,322.65","1,317.60","1,439.80","1,015.30","11,59,115","1,52,72,54,935.30","51,635"
"01-Oct-2012","EQ","1,295.00","1,309.80","1,293.05","1,295.90","1,300.30","1,302.95","1,302.07","1,439.80","1,015.30","8,97,809","1,16,90,10,541.95","35,001"
"28-Sep-2012","EQ","1,278.80","1,305.00","1,276.50","1,271.55","1,293.55","1,295.90","1,295.71","1,439.80","969.00","14,56,498","1,88,72,04,748.60","57,208"
"27-Sep-2012","EQ","1,280.10","1,299.50","1,261.10","1,285.60","1,276.50","1,271.55","1,279.98","1,439.80","969.00","28,02,699","3,58,73,91,602.35","92,803"
"26-Sep-2012","EQ","1,295.20","1,305.00","1,282.00","1,293.20","1,286.80","1,285.60","1,290.38","1,439.80","969.00","16,46,406","2,12,44,94,510.70","60,659"
"25-Sep-2012","EQ","1,290.10","1,309.75","1,282.30","1,289.45","1,300.00","1,293.20","1,298.08","1,439.80","969.00","19,11,847","2,48,17,35,840.55","80,702"
"24-Sep-2012","EQ","1,310.00","1,313.00","1,277.00","1,304.05","1,288.40","1,289.45","1,286.40","1,439.80","969.00","24,68,510","3,17,54,85,612.25","1,04,103"
"21-Sep-2012","EQ","1,324.90","1,332.30","1,298.30","1,322.00","1,306.75","1,304.05","1,313.30","1,439.80","969.00","21,23,879","2,78,92,97,046.40","96,795"
"20-Sep-2012","EQ","1,295.00","1,336.90","1,291.60","1,299.80","1,315.90","1,322.00","1,322.18","1,439.80","969.00","20,21,253","2,67,24,64,517.10","98,575"
"18-Sep-2012","EQ","1,345.00","1,345.00","1,292.55","1,342.10","1,301.85","1,299.80","1,314.69","1,439.80","969.00","36,10,103","4,74,61,61,641.35","1,35,769"
"17-Sep-2012","EQ","1,418.25","1,421.55","1,335.50","1,413.10","1,337.20","1,342.10","1,364.50","1,439.80","969.00","25,47,195","3,47,56,58,257.35","90,702"
"14-Sep-2012","EQ","1,428.00","1,439.80","1,402.15","1,417.70","1,412.35","1,413.10","1,415.20","1,439.80","969.00","14,07,420","1,99,17,78,593.75","76,261"
"13-Sep-2012","EQ","1,413.00","1,423.95","1,409.55","1,414.90","1,416.00","1,417.70","1,417.65","1,423.95","969.00","9,40,605","1,33,34,47,328.05","45,166"
"12-Sep-2012","EQ","1,396.95","1,421.00","1,389.90","1,392.65","1,414.30","1,414.90","1,411.21","1,421.00","969.00","10,57,233","1,49,19,72,698.00","49,484"
"11-Sep-2012","EQ","1,369.00","1,395.60","1,364.05","1,371.45","1,391.10","1,392.65","1,382.93","1,396.80","969.00","6,37,090","88,10,52,477.00","46,280"
"10-Sep-2012","EQ","1,383.20","1,383.90","1,365.95","1,386.50","1,367.30","1,371.45","1,373.72","1,396.80","969.00","7,38,012","1,01,38,19,974.80","29,031"
"08-Sep-2012","EQ","1,380.45","1,389.40","1,380.45","1,386.70","1,388.30","1,386.50","1,385.46","1,396.80","969.00","42,619","5,90,46,957.60","1,742"
"07-Sep-2012","EQ","1,390.00","1,396.80","1,378.90","1,375.60","1,383.15","1,386.70","1,388.20","1,396.80","969.00","13,18,328","1,83,01,01,482.50","50,547"
"06-Sep-2012","EQ","1,364.10","1,379.90","1,353.65","1,364.50","1,378.00","1,375.60","1,370.86","1,388.80","969.00","11,45,842","1,57,07,84,195.15","38,260"
"05-Sep-2012","EQ","1,339.50","1,371.00","1,332.00","1,340.85","1,365.00","1,364.50","1,351.37","1,388.80","969.00","10,14,480","1,37,09,41,283.85","33,799"
"04-Sep-2012","EQ","1,332.90","1,347.00","1,322.05","1,337.85","1,343.10","1,340.85","1,331.90","1,388.80","969.00","7,54,009","1,00,42,62,761.30","36,304"
"03-Sep-2012","EQ","1,350.00","1,354.90","1,333.00","1,343.75","1,334.00","1,337.85","1,342.22","1,388.80","969.00","6,11,913","82,13,23,956.35","22,471"
